11 741 
 -0.074 -0.0738 -0.0736 -0.0734 -0.0732 -0.073 -0.0728 -0.0726 -0.0724 -0.0722 -0.07200000000000001 -0.0718 -0.0716 -0.0714 -0.0712 -0.07100000000000001 -0.0708 -0.0706 -0.0704 -0.0702 -0.07 -0.0698 -0.0696 -0.0694 -0.0692 -0.069 -0.0688 -0.0686 -0.0684 -0.06820000000000001 -0.068 -0.0678 -0.0676 -0.0674 -0.06720000000000001 -0.067 -0.0668 -0.06659999999999999 -0.0664 -0.06620000000000001 -0.066 -0.0658 -0.06559999999999999 -0.06540000000000001 -0.06520000000000001 -0.065 -0.0648 -0.06459999999999999 -0.06440000000000001 -0.06420000000000001 -0.064 -0.0638 -0.0636 -0.0634 -0.0632 -0.063 -0.0628 -0.0626 -0.0624 -0.062200000000000005 -0.062 -0.0618 -0.0616 -0.0614 -0.061200000000000004 -0.061 -0.0608 -0.0606 -0.0604 -0.060200000000000004 -0.06 -0.0598 -0.0596 -0.0594 -0.0592 -0.059000000000000004 -0.0588 -0.0586 -0.0584 -0.0582 -0.058 -0.0578 -0.057600000000000005 -0.0574 -0.0572 -0.057 -0.056799999999999996 -0.056600000000000004 -0.0564 -0.05620000000000001 -0.056 -0.055799999999999995 -0.055600000000000004 -0.0554 -0.055200000000000006 -0.055 -0.0548 -0.0546 -0.0544 -0.054200000000000005 -0.054 -0.0538 -0.0536 -0.0534 -0.053200000000000004 -0.053 -0.0528 -0.0526 -0.0524 -0.0522 -0.052000000000000005 -0.0518 -0.0516 -0.0514 -0.0512 -0.051000000000000004 -0.0508 -0.0506 -0.0504 -0.0502 -0.05 -0.0498 -0.049600000000000005 -0.0494 -0.0492 -0.049 -0.048799999999999996 -0.048600000000000004 -0.0484 -0.04820000000000001 -0.048 -0.047799999999999995 -0.0476 -0.0474 -0.047200000000000006 -0.047 -0.0468 -0.0466 -0.0464 -0.046200000000000005 -0.046 -0.0458 -0.0456 -0.0454 -0.045200000000000004 -0.045 -0.0448 -0.0446 -0.0444 -0.0442 -0.044 -0.0438 -0.0436 -0.0434 -0.0432 -0.043000000000000003 -0.0428 -0.0426 -0.0424 -0.0422 -0.042 -0.0418 -0.041600000000000005 -0.0414 -0.0412 -0.041 -0.040799999999999996 -0.040600000000000004 -0.0404 -0.04020000000000001 -0.04 -0.039799999999999995 -0.0396 -0.0394 -0.039200000000000006 -0.039 -0.0388 -0.0386 -0.0384 -0.038200000000000005 -0.038 -0.0378 -0.0376 -0.0374 -0.037200000000000004 -0.037 -0.0368 -0.0366 -0.0364 -0.0362 -0.036000000000000004 -0.0358 -0.0356 -0.0354 -0.0352 -0.035 -0.0348 -0.0346 -0.0344 -0.0342 -0.034 -0.0338 -0.033600000000000005 -0.0334 -0.0332 -0.033 -0.032799999999999996 -0.032600000000000004 -0.0324 -0.032200000000000006 -0.032 -0.0318 -0.0316 -0.0314 -0.0312 -0.031 -0.0308 -0.030600000000000002 -0.0304 -0.0302 -0.03 -0.0298 -0.0296 -0.0294 -0.0292 -0.029 -0.028800000000000003 -0.0286 -0.028399999999999998 -0.0282 -0.028 -0.027800000000000002 -0.027600000000000003 -0.0274 -0.0272 -0.027 -0.0268 -0.026600000000000002 -0.0264 -0.0262 -0.026000000000000002 -0.0258 -0.0256 -0.0254 -0.0252 -0.025 -0.024800000000000003 -0.0246 -0.024399999999999998 -0.0242 -0.024 -0.0238 -0.023600000000000003 -0.0234 -0.0232 -0.023 -0.0228 -0.022600000000000002 -0.0224 -0.0222 -0.022 -0.0218 -0.0216 -0.0214 -0.0212 -0.021 -0.020800000000000003 -0.0206 -0.020399999999999998 -0.0202 -0.02 -0.0198 -0.019600000000000003 -0.0194 -0.0192 -0.019 -0.0188 -0.018600000000000002 -0.0184 -0.0182 -0.018000000000000002 -0.0178 -0.0176 -0.0174 -0.0172 -0.017 -0.016800000000000002 -0.0166 -0.016399999999999998 -0.0162 -0.016 -0.0158 -0.0156 -0.0154 -0.0152 -0.015 -0.0148 -0.0146 -0.014400000000000001 -0.014199999999999999 -0.014 -0.013800000000000002 -0.0136 -0.0134 -0.0132 -0.013000000000000001 -0.0128 -0.0126 -0.012400000000000001 -0.012199999999999999 -0.012 -0.011800000000000001 -0.0116 -0.0114 -0.0112 -0.011 -0.0108 -0.0106 -0.010400000000000001 -0.010199999999999999 -0.01 -0.009800000000000001 -0.0096 -0.0094 -0.0092 -0.009000000000000001 -0.0088 -0.0086 -0.008400000000000001 -0.008199999999999999 -0.008 -0.0078 -0.0076 -0.0074 -0.007200000000000001 -0.007 -0.0068 -0.0066 -0.0064 -0.006200000000000001 -0.006 -0.0058 -0.0056 -0.0054 -0.005200000000000001 -0.005 -0.0048 -0.0046 -0.0044 -0.004200000000000001 -0.004 -0.0038 -0.0036000000000000003 -0.0034 -0.0032 -0.003 -0.0028 -0.0026000000000000003 -0.0024 -0.0022 -0.002 -0.0018000000000000002 -0.0016 -0.0014 -0.0012 -0.001 -0.0008 -0.0006 -0.0004 -0.0002 0.0 0.0002 0.0004 0.0006 0.0008 0.001 0.0012 0.0014 0.0016 0.0018000000000000002 0.002 0.0022 0.0024 0.0026000000000000003 0.0028 0.003 0.0032 0.0034 0.0036000000000000003 0.0038 0.004 0.004200000000000001 0.0044 0.0046 0.0048 0.005 0.005200000000000001 0.0054 0.0056 0.0058 0.006 0.006200000000000001 0.0064 0.0066 0.0068 0.007 0.007200000000000001 0.0074 0.0076 0.0078 0.008 0.008199999999999999 0.008400000000000001 0.0086 0.0088 0.009000000000000001 0.0092 0.0094 0.0096 0.009800000000000001 0.01 0.010199999999999999 0.010400000000000001 0.0106 0.0108 0.011 0.0112 0.0114 0.0116 0.011800000000000001 0.012 0.012199999999999999 0.012400000000000001 0.0126 0.0128 0.013000000000000001 0.0132 0.0134 0.0136 0.013800000000000002 0.014 0.014199999999999999 0.014400000000000001 0.0146 0.0148 0.015 0.0152 0.0154 0.0156 0.0158 0.016 0.0162 0.016399999999999998 0.0166 0.016800000000000002 0.017 0.0172 0.0174 0.0176 0.0178 0.018000000000000002 0.0182 0.0184 0.018600000000000002 0.0188 0.019 0.0192 0.0194 0.019600000000000003 0.0198 0.02 0.0202 0.020399999999999998 0.0206 0.020800000000000003 0.021 0.0212 0.0214 0.0216 0.0218 0.022 0.0222 0.0224 0.022600000000000002 0.0228 0.023 0.0232 0.0234 0.023600000000000003 0.0238 0.024 0.0242 0.024399999999999998 0.0246 0.024800000000000003 0.025 0.0252 0.0254 0.0256 0.0258 0.026000000000000002 0.0262 0.0264 0.026600000000000002 0.0268 0.027 0.0272 0.0274 0.027600000000000003 0.027800000000000002 0.028 0.0282 0.028399999999999998 0.0286 0.028800000000000003 0.029 0.0292 0.0294 0.0296 0.0298 0.03 0.0302 0.0304 0.030600000000000002 0.0308 0.031 0.0312 0.0314 0.0316 0.0318 0.032 0.032200000000000006 0.0324 0.032600000000000004 0.032799999999999996 0.033 0.0332 0.0334 0.033600000000000005 0.0338 0.034 0.0342 0.0344 0.0346 0.0348 0.035 0.0352 0.0354 0.0356 0.0358 0.036000000000000004 0.0362 0.0364 0.0366 0.0368 0.037 0.037200000000000004 0.0374 0.0376 0.0378 0.038 0.038200000000000005 0.0384 0.0386 0.0388 0.039 0.039200000000000006 0.0394 0.0396 0.039799999999999995 0.04 0.04020000000000001 0.0404 0.040600000000000004 0.040799999999999996 0.041 0.0412 0.0414 0.041600000000000005 0.0418 0.042 0.0422 0.0424 0.0426 0.0428 0.043000000000000003 0.0432 0.0434 0.0436 0.0438 0.044 0.0442 0.0444 0.0446 0.0448 0.045 0.045200000000000004 0.0454 0.0456 0.0458 0.046 0.046200000000000005 0.0464 0.0466 0.0468 0.047 0.047200000000000006 0.0474 0.0476 0.047799999999999995 0.048 0.04820000000000001 0.0484 0.048600000000000004 0.048799999999999996 0.049 0.0492 0.0494 0.049600000000000005 0.0498 0.05 0.0502 0.0504 0.0506 0.0508 0.051000000000000004 0.0512 0.0514 0.0516 0.0518 0.052000000000000005 0.0522 0.0524 0.0526 0.0528 0.053 0.053200000000000004 0.0534 0.0536 0.0538 0.054 0.054200000000000005 0.0544 0.0546 0.0548 0.055 0.055200000000000006 0.0554 0.055600000000000004 0.055799999999999995 0.056 0.05620000000000001 0.0564 0.056600000000000004 0.056799999999999996 0.057 0.0572 0.0574 0.057600000000000005 0.0578 0.058 0.0582 0.0584 0.0586 0.0588 0.059000000000000004 0.0592 0.0594 0.0596 0.0598 0.06 0.060200000000000004 0.0604 0.0606 0.0608 0.061 0.061200000000000004 0.0614 0.0616 0.0618 0.062 0.062200000000000005 0.0624 0.0626 0.0628 0.063 0.0632 0.0634 0.0636 0.0638 0.064 0.06420000000000001 0.06440000000000001 0.06459999999999999 0.0648 0.065 0.06520000000000001 0.06540000000000001 0.06559999999999999 0.0658 0.066 0.06620000000000001 0.0664 0.06659999999999999 0.0668 0.067 0.06720000000000001 0.0674 0.0676 0.0678 0.068 0.06820000000000001 0.0684 0.0686 0.0688 0.069 0.0692 0.0694 0.0696 0.0698 0.07 0.0702 0.0704 0.0706 0.0708 0.07100000000000001 0.0712 0.0714 0.0716 0.0718 0.07200000000000001 0.0722 0.0724 0.0726 0.0728 0.073 0.0732 0.0734 0.0736 0.0738 0.074
 -0.01   -5.209228954121231e-10  2.664690499256325e-10  9.501748573772805e-10  1.566977408278399e-09  2.1387698196580924e-09  2.6810021407382303e-09  3.203282120027254e-09  3.713049825492652e-09  4.215724944846802e-09  4.7103978557047586e-09  5.196728806597178e-09  5.6778304195792974e-09  6.151612807904051e-09  6.6155987121521805e-09  7.07388521408041e-09  7.528132670651952e-09  7.975335463347344e-09  8.41869952819721e-09  8.859958196716182e-09  9.296821160095184e-09  9.732640924147387e-09  1.0168202537951305e-08  1.0601942702789157e-08  1.1033617044043045e-08  1.1463313844131578e-08  1.1892533494457888e-08  1.232066148660653e-08  1.2748063615481348e-08  1.3174729967432745e-08  1.3599796326903921e-08  1.4023900360217298e-08  1.4447225164504936e-08  1.4870656615687112e-08  1.5294195854830336e-08  1.5715844454360976e-08  1.6133339626269855e-08  1.6545706707413827e-08  1.69557570010678e-08  1.7363577337266775e-08  1.7771759864033747e-08  1.818154466644125e-08  1.8588305941372296e-08  1.899380130281042e-08  1.9397620022348426e-08  1.9796365024244572e-08  2.0194045225262572e-08  2.0594268428021208e-08  2.0995253451678296e-08  2.1395080997622905e-08  2.179595776731319e-08  2.2197623330168794e-08  2.2597068500008253e-08  2.2995147411040167e-08  2.339365363262351e-08  2.3791983763294307e-08  2.4190390512099836e-08  2.458997623349311e-08  2.4987336725648813e-08  2.5381030902275914e-08  2.5771332018191885e-08  2.6157206756496507e-08  2.6539378586577028e-08  2.6919719157367765e-08  2.7300961779053102e-08  2.7683174063145393e-08  2.8064319622536256e-08  2.844362325756366e-08  2.8820556598724065e-08  2.9195652452102036e-08  2.957040298868058e-08  2.99449684823123e-08  3.031860781178517e-08  3.0694129313720187e-08  3.107412998034512e-08  3.145289322565482e-08  3.1829231740430646e-08  3.2205805320095086e-08  3.258156062877662e-08  3.2957528682008216e-08  3.333327646392482e-08  3.370836160800989e-08  3.408067589708986e-08  3.4448948312875207e-08  3.481415162084646e-08  3.51781772852414e-08  3.554033054825206e-08  3.589844326712057e-08  3.62530379719806e-08  3.660624642557954e-08  3.695988731694239e-08  3.7314134127145597e-08  3.7667084015957164e-08  3.801923669279404e-08  3.837107605977485e-08  3.872036201523105e-08  3.9071082306767844e-08  3.9425562792732826e-08  3.977934041604541e-08  4.013501441587692e-08  4.049543680619583e-08  4.085220391708004e-08  4.120499919890963e-08  4.1557172344541684e-08  4.190933606172666e-08  4.2260465749378746e-08  4.2609571976045516e-08  4.2957329896644264e-08  4.330327474058244e-08  4.364589718017875e-08  4.398592390736403e-08  4.4325165823875865e-08  4.466262513514907e-08  4.49972333102898e-08  4.5330050018912173e-08  4.566049626695261e-08  4.59912221760839e-08  4.6321832353831664e-08  4.665053651314219e-08  4.697880228136194e-08  4.73053590532422e-08  4.7631866236766914e-08  4.795740136104861e-08  4.8282676756806255e-08  4.8611885888614826e-08  4.8940583503808656e-08  4.9266214017845106e-08  4.958926447146247e-08  4.991120772821997e-08  5.023156373165616e-08  5.054886451832082e-08  5.086347738758289e-08  5.117738225200908e-08  5.149201694446818e-08  5.180847908819585e-08  5.21224553465708e-08  5.242895364065655e-08  5.273235748928981e-08  5.303536198877156e-08  5.33380435192027e-08  5.363989946098847e-08  5.393916116927504e-08  5.4235522630334606e-08  5.4532572385272055e-08  5.4832420009751254e-08  5.51344717166343e-08  5.5436356296231935e-08  5.5736838830503635e-08  5.603793914778927e-08  5.633624577880696e-08  5.662789627714939e-08  5.691691687911826e-08  5.720418683007459e-08  5.748915631293464e-08  5.77716416493083e-08  5.8051796014191875e-08  5.833060908662411e-08  5.8608948145021665e-08  5.8884641239531496e-08  5.91599909538709e-08  5.943635482086442e-08  5.971043438679493e-08  5.998404826013711e-08  6.025827532851437e-08  6.053071572029346e-08  6.080250367495209e-08  6.107339074313859e-08  6.134427146992206e-08  6.161726512392924e-08  6.189126733566625e-08  6.216327020829133e-08  6.243215254601054e-08  6.26977173513448e-08  6.295920077241273e-08  6.321791088701938e-08  6.347211297033194e-08  6.372501480376656e-08  6.397611404432945e-08  6.422411131764616e-08  6.447166317525252e-08  6.471917780698803e-08  6.496712722826467e-08  6.521545870685335e-08  6.546351674852591e-08  6.571347200632615e-08  6.596545874330802e-08  6.621648353908429e-08  6.646338773074658e-08  6.670702438743174e-08  6.694970698539344e-08  6.719055381591574e-08  6.743070720662809e-08  6.767152440799742e-08  6.790992218331139e-08  6.814393931596066e-08  6.837162497207649e-08  6.859471020934984e-08  6.881718436643145e-08  6.904021971603576e-08  6.926390630571701e-08  6.9487277589255e-08  6.970958039791431e-08  6.993153030419474e-08  7.015080050544982e-08  7.036714414340186e-08  7.058300667203193e-08  7.079727436206481e-08  7.101158634449923e-08  7.122587093153936e-08  7.143754001150978e-08  7.164841953652297e-08  7.186056153842467e-08  7.207571979559158e-08  7.22904125902896e-08  7.250309065002026e-08  7.2714639461985e-08  7.292243650664139e-08  7.312837083093164e-08  7.333196713759196e-08  7.353274731465071e-08  7.373081173214266e-08  7.39283997655542e-08  7.412633032527179e-08  7.432455873701652e-08  7.452194281874928e-08  7.47177088603683e-08  7.491207899368727e-08  7.510669070359983e-08  7.530242485039777e-08  7.549563809300915e-08  7.56868714481056e-08  7.587759915319557e-08  7.606556693196948e-08  7.625065875173862e-08  7.64363157552453e-08  7.662199426359197e-08  7.680614918478048e-08  7.698748485981938e-08  7.716372528045061e-08  7.733649144059235e-08  7.750735859859818e-08  7.767472706923344e-08  7.784043039945335e-08  7.800594231557057e-08  7.816842127736605e-08  7.832999749062338e-08  7.849353742394343e-08  7.865970963048626e-08  7.882444011574797e-08  7.898631487235712e-08  7.91485620768453e-08  7.931009616316925e-08  7.946884212443871e-08  7.962666249397603e-08  7.978625004854415e-08  7.994393620603379e-08  8.00998499362849e-08  8.025432118515109e-08  8.040690546739049e-08  8.055842639989984e-08  8.070741413126402e-08  8.085421760743979e-08  8.100204093681929e-08  8.114934782610907e-08  8.129225188433327e-08  8.142975768063143e-08  8.156416045171624e-08  8.169965567518067e-08  8.18338654803264e-08  8.196573523433741e-08  8.209888158073858e-08  8.22339086430574e-08  8.236676578186559e-08  8.249813728278818e-08  8.263093694454629e-08  8.276350713741995e-08  8.289654312675152e-08  8.302958694867389e-08  8.316134768316544e-08  8.329209154862157e-08  8.342291866741473e-08  8.35547014201211e-08  8.36836223769577e-08  8.380743466666201e-08  8.392572447581704e-08  8.404007434205953e-08  8.415219476992145e-08  8.42633278020351e-08  8.4375398306583e-08  8.448921465957258e-08  8.460417374219725e-08  8.471804430986266e-08  8.483000752062572e-08  8.494228222200332e-08  8.505530472725016e-08  8.516875740883995e-08  8.528116354564886e-08  8.539047830464286e-08  8.549752793320829e-08  8.560434874140089e-08  8.571052974367468e-08  8.581341425067265e-08  8.591636364452494e-08  8.601730069548806e-08  8.611231461825072e-08  8.620557800841923e-08  8.629562650611865e-08  8.63793687840383e-08  8.646014072116279e-08  8.654300272419769e-08  8.662748998171762e-08  8.671079427752843e-08  8.67915394758245e-08  8.687039584519282e-08  8.694775022242159e-08  8.702414661674302e-08  8.71011604448515e-08  8.717861017751254e-08  8.725539564195885e-08  8.733149759150743e-08  8.740763549366201e-08  8.748202402912194e-08  8.75547567201702e-08  8.762714545795009e-08  8.769760606498514e-08  8.776356185004232e-08  8.782782963673607e-08  8.788999751934772e-08  8.794780677748532e-08  8.800285038655061e-08  8.805534905441807e-08  8.810760050470948e-08  8.81598796460333e-08  8.821291574423788e-08  8.826768794827257e-08  8.831819813183069e-08  8.836321391640139e-08  8.840515105082116e-08  8.84453005420855e-08  8.848556403731702e-08  8.85279885392092e-08  8.857234413891516e-08  8.861475207235687e-08  8.865634841668832e-08  8.869870852553245e-08  8.873878845347323e-08  8.877830137968642e-08  8.881817259348751e-08  8.885721790743474e-08  8.889458983217674e-08  8.892817916578932e-08  8.896192975777887e-08  8.899603773733742e-08  8.902627097197635e-08  8.905255840230703e-08  8.907749421373576e-08  8.910259779688921e-08  8.912820296325861e-08  8.915325539470472e-08  8.917867632496891e-08  8.920408051553159e-08  8.922606639013784e-08  8.924637909775828e-08  8.926700211615005e-08  8.928638867587549e-08  8.930363936570535e-08  8.931729752787019e-08  8.93281074296452e-08  8.933706044523088e-08  8.934426447385874e-08  8.935272330389899e-08  8.936149491168484e-08  8.936568343632534e-08  8.936691733689252e-08  8.936897691964018e-08  8.937258205248352e-08  8.937686429211254e-08  8.937758886922364e-08  8.93742946932347e-08  8.937165114530082e-08  8.936974987507622e-08  8.936432612027092e-08  8.935448767665174e-08  8.934277230208291e-08  8.933070973567475e-08  8.93189703040622e-08  8.930742881880803e-08  8.929548026232716e-08  8.92813548115291e-08  8.926492593708984e-08  8.924765838895202e-08  8.922931804595982e-08  8.920944940551499e-08  8.918633874797023e-08  8.916135108649074e-08  8.91363621256281e-08  8.911192853471005e-08  8.908265404637128e-08  8.904590409535419e-08  8.900500537745371e-08  8.896349673061314e-08  8.89242087742723e-08  8.88863528819865e-08  8.884711091537743e-08  8.880638119505115e-08  8.876573623694843e-08  8.872499786505014e-08  8.868462481119659e-08  8.864064383855944e-08  8.859642104211118e-08  8.855686033380975e-08  8.851645322389802e-08  8.847211446860515e-08  8.842460026594072e-08  8.837208731850778e-08  8.831734467524892e-08  8.826404194638792e-08  8.821009373079047e-08  8.815417848129908e-08  8.809720036390115e-08  8.803809221108164e-08  8.797494025576139e-08  8.79124419922383e-08  8.785162981852216e-08  8.779035410578467e-08  8.773039275436303e-08  8.767019460933665e-08  8.760625810674289e-08  8.75390477838682e-08  8.747245205885795e-08  8.740343958940775e-08  8.732967323878724e-08  8.725651842614377e-08  8.718324723252455e-08  8.710635257979168e-08  8.702875163931514e-08  8.695351848458988e-08  8.688006480720617e-08  8.680588965650294e-08  8.67257571816774e-08  8.66387742984282e-08  8.654915811279756e-08  8.645801074825594e-08  8.636652071666174e-08  8.627545414440113e-08  8.618348966050977e-08  8.608901627808288e-08  8.59921345583809e-08  8.589395624937835e-08  8.57950049556283e-08  8.569464892454812e-08  8.559567890840058e-08  8.549921337922302e-08  8.539984705204966e-08  8.529731463452845e-08  8.519590221594755e-08  8.509790318694035e-08  8.499935959599877e-08  8.489773835885272e-08  8.479464973692035e-08  8.468815668797671e-08  8.4574771099074e-08  8.44548769244424e-08  8.43339118594708e-08  8.421391222063985e-08  8.40925177281754e-08  8.396709348549522e-08  8.38380976873531e-08  8.370934831932407e-08  8.358079710227265e-08  8.345258178041049e-08  8.33246997416142e-08  8.319484279529166e-08  8.306588846771256e-08  8.293950682474327e-08  8.281272377510159e-08  8.268345749038893e-08  8.254974552257303e-08  8.241456046675791e-08  8.22787545028947e-08  8.214051297476408e-08  8.200182090268949e-08  8.18641245327619e-08  8.172658319572909e-08  8.15858578156843e-08  8.144324011638522e-08  8.129912708479622e-08  8.115194840883372e-08  8.100440490686771e-08  8.085639332929692e-08  8.070642132269228e-08  8.055386472765624e-08  8.040101142579312e-08  8.024872865310507e-08  8.009559128887221e-08  7.994294228265687e-08  7.978776725621626e-08  7.962996134407787e-08  7.947339247747332e-08  7.931384516181005e-08  7.915203006083189e-08  7.899355789332135e-08  7.883508195184973e-08  7.867485314257145e-08  7.851461761106958e-08  7.835034787077942e-08  7.818127727744089e-08  7.801129562720376e-08  7.784101326808275e-08  7.767001467478068e-08  7.74971571513886e-08  7.732300197148007e-08  7.714834065614633e-08  7.697448377599333e-08  7.679943355759113e-08  7.661873833808384e-08  7.643583022106234e-08  7.625469841971501e-08  7.607100644774445e-08  7.588255696968867e-08  7.569463152548126e-08  7.550641134176764e-08  7.531548595085045e-08  7.512432948694368e-08  7.493332814045318e-08  7.474295699108647e-08  7.454994278118579e-08  7.43541101325211e-08  7.415648662163045e-08  7.395562187076291e-08  7.375193541387806e-08  7.354315276717468e-08  7.333064092680077e-08  7.311902084144311e-08  7.290926902810004e-08  7.26994925371292e-08  7.248768371366636e-08  7.227392793752957e-08  7.206032558353495e-08  7.18480517710788e-08  7.163546150371727e-08  7.142126439990237e-08  7.120355154803456e-08  7.098294594959473e-08  7.076144453762944e-08  7.053980815240081e-08  7.032017466973394e-08  7.01028094795885e-08  6.98841491144239e-08  6.966188149578352e-08  6.943714805726453e-08  6.920765724229986e-08  6.897306190505268e-08  6.873504028597459e-08  6.849411950237413e-08  6.825314304950547e-08  6.8014268796625e-08  6.777569731279795e-08  6.753700554341332e-08  6.729806243609013e-08  6.70549383834674e-08  6.680905870011454e-08  6.65646902822189e-08  6.632246424885015e-08  6.607775550510101e-08  6.582937585030556e-08  6.558112064120772e-08  6.533267612832689e-08  6.5083511196831e-08  6.483371102882991e-08  6.458202941293558e-08  6.432716257383522e-08  6.407080395379631e-08  6.381234780974186e-08  6.355073682235734e-08  6.32861117212625e-08  6.301870034706046e-08  6.275129957143927e-08  6.24847511717729e-08  6.221745141401514e-08  6.194841545133211e-08  6.168071486245799e-08  6.141365341210159e-08  6.114391185225317e-08  6.087236150963002e-08  6.06013012891812e-08  6.033005832938853e-08  6.006047662035392e-08  5.979156300954916e-08  5.9519000409714474e-08  5.9244724943534356e-08  5.896832364482018e-08  5.868830158483354e-08  5.840505121692594e-08  5.811969722381391e-08  5.783267138239577e-08  5.7541772899524836e-08  5.724788389292821e-08  5.6951525534333003e-08  5.665408072900771e-08  5.63577844576133e-08  5.606182988348713e-08  5.5763678058168187e-08  5.5460805702243534e-08  5.51557410320385e-08  5.4850974805772216e-08  5.454535618438159e-08  5.423920938431998e-08  5.3933426120136735e-08  5.362710881059842e-08  5.3317874480510304e-08  5.300881297197508e-08  5.27041058800035e-08  5.2400395394120615e-08  5.209439868757315e-08  5.1787304833763074e-08  5.147926582215704e-08  5.116625788111927e-08  5.084940093880501e-08  5.0531499872726085e-08  5.0211070170403674e-08  4.988507548135605e-08  4.9556379202143376e-08  4.9228859486122824e-08  4.889958598906496e-08  4.856834522340514e-08  4.823914470653263e-08  4.791145219208835e-08  4.758429644185425e-08  4.7260247868201416e-08  4.693686054506563e-08  4.6611761620052325e-08  4.628464757057709e-08  4.5953993595302475e-08  4.562063338625033e-08  4.528641714937968e-08  4.4952349917559504e-08  4.461808553911635e-08  4.428021054277066e-08  4.393610345470821e-08  4.3588604524441263e-08  4.324236813341189e-08  4.2895368563974884e-08  4.254431848058958e-08  4.219073848464195e-08  4.183814574125454e-08  4.14872077117952e-08  4.113291089193373e-08  4.0775227165234756e-08  4.041995174379994e-08  4.006476888833402e-08  3.9707066725305704e-08  3.934624866512931e-08  3.898776657982968e-08  3.8635014618828917e-08  3.8281263886275664e-08  3.7924589834483574e-08  3.756615358847169e-08  3.720409119051192e-08  3.6840475059112246e-08  3.647887019646635e-08  3.611483159380021e-08  3.57474096973588e-08  3.537780523710327e-08  3.5003947395691534e-08  3.462816706099354e-08  3.425160118868745e-08  3.387327069463884e-08  3.349514796500545e-08  3.311635559389011e-08  3.273547995014009e-08  3.2351180964581745e-08  3.1967222618316345e-08  3.158646035849735e-08  3.1205135470489977e-08  3.082386213919649e-08  3.0440611289453895e-08  3.005383861732952e-08  2.9668650360778305e-08  2.9280364340321108e-08  2.889043419946253e-08  2.8502478146032884e-08  2.8114267886924217e-08  2.7724349815852986e-08  2.732984905981306e-08  2.6931484631575264e-08  2.6529813440271576e-08  2.6127841459692893e-08  2.5727633897435133e-08  2.532794976900404e-08  2.4926715055410087e-08  2.4525243431817715e-08  2.41249489990864e-08  2.3725747680547168e-08  2.3324429836702956e-08  2.292400566352925e-08  2.25247456908346e-08  2.2122466488290338e-08  2.171594540772451e-08  2.1305003142484318e-08  2.0892073948160323e-08  2.0478571117039538e-08  2.0064387863436502e-08  1.9649404535340343e-08  1.9236458431244006e-08  1.882198713007549e-08  1.8404421987026892e-08  1.7983056317831274e-08  1.7557765782628068e-08  1.713230879458642e-08  1.6709071751451563e-08  1.628136684201499e-08  1.584956117699733e-08  1.5417908319143396e-08  1.4984688248174997e-08  1.455203651096644e-08  1.4116637552230012e-08  1.3673857803160511e-08  1.3228458691041141e-08  1.2782463405368037e-08  1.2333572924450217e-08  1.1883238313173213e-08  1.1431576975590051e-08  1.097719730746934e-08  1.0517284475790345e-08  1.0053593714147323e-08  9.586614075648545e-09  9.114361637844884e-09  8.63932288229292e-09  8.158603015568708e-09  7.668290998330379e-09  7.169248180620204e-09  6.663480148262318e-09  6.148127311956401e-09  5.6209923692212145e-09  5.079219744306524e-09  4.518642119572579e-09  3.9293226931851256e-09  3.300123512282559e-09  2.609411161535515e-09  1.8136705103292084e-09  8.489646684752595e-10
